,timestamp,traders_count,last_activity,new_traders_count,percentage_new_traders,inputBTC_new_traders,outputBTC_new_traders,percentage_new_traders_volume,average_age,weighted_sell_buy_ratio_of_traders
2079,1583524800,22,1574207573.0917275,7,0.3181818181818182,0.1039,0.24653132000000003,0,9324564.711818187,-12.160336899999995
2080,1583539200,8,1577968514.0495002,0,0.0,0.0,0.0,0,5582284.309000045,-2.153360099999999
2081,1583553600,10,1574067549.3566,1,0.1,0.0,0.0,0,9496609.790599966,3.425000590000001
2082,1583568000,19,1566582668.4802632,2,0.10526315789473684,0.0,0.00955019,0,16997273.517210484,11.96937371
2083,1583582400,37,1573604093.9306483,5,0.13513513513513514,0.19842292,0.01063046,0,9986436.655729739,9.61526444
2084,1583596800,44,1574161826.2518866,6,0.13636363636363635,0.00384251,0.036728830000000004,0,9445522.540431809,-6.071846390000002
2085,1583611200,21,1574910712.5505714,3,0.14285714285714285,0.01151144,0.01602624,0,8714389.562857196,1.2211185200000005
2086,1583625600,10,1572224098.0114,1,0.1,0.00390755,0.0,0,11422507.929799963,-0.75830577
2087,1583640000,20,1574194846.6600003,0,0.0,0.0,0.0,0,9460258.340350032,14.11168772
2088,1583654400,53,1570871209.8221135,3,0.05660377358490566,0.06516377,0.01885697,0,12792307.363452835,-3.91033089
2089,1583668800,62,1573001651.485452,7,0.11290322580645161,0.006,0.27840522,0,10678176.412822582,-10.284632119999998
2090,1583683200,127,1571068443.5839138,7,0.05511811023622047,0.00699168,0.053263859999999996,0,12622585.538480334,-27.984766550000018
2091,1583697600,45,1574527233.849156,4,0.08888888888888889,0.004592000000000001,2.1018521399999996,0,9181201.144399988,-25.698399450000007
2092,1583712000,11,1574539429.0732725,2,0.18181818181818182,0.0,0.10459718,0,9179806.455636393,2.14080443
2093,1583726400,80,1572461269.7187133,5,0.0625,0.0527878,1.93804211,0,11276426.732387489,-46.37618693000001
2094,1583740800,106,1573164255.9601138,9,0.08490566037735849,0.0,0.04988292,0,10588322.773915105,-69.12924379000002
2095,1583755200,114,1573883196.5179994,12,0.10526315789473684,0.0,3.83029236,0,9880586.742087735,-64.56488609000003
2096,1583769600,144,1575264127.2995973,17,0.11805555555555555,0.0,2.32287361,0,8514558.853381954,-91.41833357999997
2097,1583784000,62,1575012308.7099519,10,0.16129032258064516,0.1,1.31386556,0,8778151.544612935,-11.263282200000003
2098,1583798400,9,1571362580.801667,1,0.1111111111111111,0.0,0.00412625,0,12441850.769666724,1.2042340100000009
2099,1583812800,28,1575469128.8073213,5,0.17857142857142858,0.0,0.15336014999999997,0,8354429.87846429,0.2982532200000019
2100,1583827200,156,1574580768.7857366,22,0.14102564102564102,0.0,2.55495473,0,9256709.696346175,-86.46139918999998
2101,1583841600,73,1573139816.6013565,10,0.136986301369863,0.00824676,1.3328923400000001,0,10712600.437739763,-31.947646889999987
2102,1583856000,83,1575886657.7706861,12,0.14457831325301204,0.3,3.73569019,0,7976781.559602398,-27.928433049999995
2103,1583870400,22,1573087729.2172728,3,0.13636363636363635,0.0,0.70543697,0,10790457.03581822,0.5148820499999992
2104,1583884800,6,1577085199.7743332,1,0.16666666666666666,0.18798576,0.0,0,6808476.418500106,7.656655800000001
2105,1583899200,20,1574866942.2230496,0,0.0,0.0,0.0,0,9043585.604799975,-11.216730520000004
2106,1583913600,81,1576619184.027666,19,0.2345679012345679,0.0,3.5322614900000002,0,7304257.12611111,-15.044099799999994
2107,1583928000,74,1576382153.510081,17,0.22972972972972974,0.25351264,2.99941601,0,7556019.710283805,-54.50794480999998
2108,1583942400,83,1572657359.0935657,12,0.14457831325301204,0.0,0.20875505000000005,0,11294515.079072302,7.459039309999992
2109,1583956800,42,1572237539.171238,6,0.14285714285714285,0.21395278,0.44029846,0,11728490.175738119,-8.823141129999996
2110,1583971200,8,1568170565.05875,0,0.0,0.0,0.0,0,15810158.619499922,96.18207627000001
2111,1583985600,69,1572908095.4156814,3,0.043478260869565216,0.0,0.00733318,0,11090392.28459419,14.843888640000003
2112,1584000000,277,1572398123.14281,27,0.09747292418772563,0.31604226,8.87725418,0,11612997.566592054,-64.27592131000003
2113,1584014400,233,1574452875.877159,22,0.0944206008583691,0.092,3.50240494,0,9570996.93261801,-127.15545903999991
2114,1584028800,123,1574842374.3301618,13,0.10569105691056911,0.04,1.96863617,0,9195085.632130073,-19.82609969000001
2115,1584043200,95,1573401377.226168,8,0.08421052631578947,1.0,2.48555909,0,10652039.770042121,-37.040616419999964
2116,1584057600,33,1572256058.794333,5,0.15151515151515152,0.0,1.3100388900000002,0,11809584.990969708,1.54032414
2117,1584072000,70,1572896850.5637424,2,0.02857142857142857,0.0,0.0694549,0,11191405.281185718,-38.99493839999999
2118,1584086400,221,1572756589.3321905,27,0.12217194570135746,0.0,1.29494478,0,11338295.326918542,-192.61022388999993
2119,1584100800,164,1574141301.6012564,17,0.10365853658536585,0.0,3.5143362299999996,0,9970074.96630487,-100.25731857999995
2120,1584115200,103,1571867231.7068546,11,0.10679611650485436,0.0,0.80567426,0,12257523.30569903,-62.01221548999999
2121,1584129600,34,1575190213.194882,5,0.14705882352941177,0.0,1.6951552300000001,0,8948153.337205915,-4.64251773
2122,1584144000,12,1569424707.0356667,1,0.08333333333333333,0.0,0.00771848,0,14727974.262166679,-1.3685370399999999
2123,1584158400,24,1574494317.1452916,3,0.125,0.0,0.65528781,0,9675405.747875025,-11.18404059
2124,1584172800,50,1573527596.2270794,5,0.1,0.0,0.34021207,0,10653019.840300022,-21.23580421000001
2125,1584187200,38,1570947487.198342,2,0.05263157894736842,0.0,1.02130692,0,13249315.750473714,33.16873556
2126,1584201600,33,1570544962.466394,2,0.06060606060606061,0.0,0.011661419999999999,0,13666600.483848492,-9.084767449999994
2127,1584216000,26,1577312055.3729231,3,0.11538461538461539,0.0,1.09876931,0,6914741.102615375,6.39220763
2128,1584230400,16,1578760645.9005625,2,0.125,0.0,0.016345070000000003,0,5476817.530937508,-3.3787275099999987
2129,1584244800,9,1573593981.5727777,3,0.3333333333333333,0.01988614,2.08543105,0,10659379.664333344,-3.74557493
2130,1584259200,41,1571546679.2041714,4,0.0975609756097561,0.0,0.00603715,0,12722950.14702441,0.12983711999999942
2131,1584273600,51,1575755427.481059,6,0.11764705882352941,0.0,0.10982141000000001,0,8526548.729196087,-33.88773251
2132,1584288000,37,1570434204.6918921,2,0.05405405405405406,0.0,0.06675136,0,13863563.01045945,38.13230171
2133,1584302400,22,1574174812.3594544,3,0.13636363636363635,0.00586994,1.11973875,0,10137241.382136388,-8.706047069999999
2134,1584316800,5,1564878316.3094,0,0.0,0.0,0.0,0,19451889.387000084,2.33542884
2135,1584331200,75,1574151219.136693,4,0.05333333333333334,0.0,1.1198400700000002,0,10192978.08313331,-19.818863840000006
2136,1584345600,209,1574099460.1912444,26,0.12440191387559808,2.5067581000000003,6.1880248899999994,0,10255529.593550244,-94.71466396000004
2137,1584360000,89,1574009719.602382,11,0.12359550561797752,0.092,2.6207722999999996,0,10359440.080617972,-55.96088236
2138,1584374400,81,1573364716.615086,8,0.09876543209876543,0.0,3.3675090000000005,0,11019531.342617288,-19.42067019999999
2139,1584388800,49,1574391480.2099793,2,0.04081632653061224,0.0,0.04411653,0,10004692.594244884,-8.102837209999999
2140,1584403200,14,1571557032.1412854,0,0.0,0.0,0.0,0,12860046.951571431,-5.254064260000001
2141,1584417600,48,1574076869.6172712,3,0.0625,0.0,2.91580519,0,10352307.844249994,-19.685714620000002
2142,1584432000,96,1573273908.1063747,20,0.20833333333333334,0.0,2.345094150000001,0,11166532.366895823,-75.81889597000001
2143,1584446400,92,1574692378.4785218,12,0.13043478260869565,0.0,2.82572596,0,9762856.47907606,-141.20742515999999
2144,1584460800,68,1575706459.5049117,10,0.14705882352941177,0.01010942,2.07593347,0,8762615.27683824,-124.21982222999996
2145,1584475200,43,1573254293.3715346,2,0.046511627906976744,0.0,0.51771842,0,11229388.234953504,19.93889509
2146,1584489600,9,1574735246.885889,0,0.0,0.0,0.0,0,9763434.95099995,11.017785270000001
2147,1584504000,44,1574064757.4588861,9,0.20454545454545456,0.0,4.242949530000001,0,10450589.959250027,-54.00445217
2148,1584518400,83,1575028905.4070005,21,0.25301204819277107,0.0,4.830538680000001,0,9499211.684096402,-27.98633752999999
2149,1584532800,72,1575805550.6708612,11,0.1527777777777778,0.0,3.41219804,0,8735992.852541668,-22.686764000000007
2150,1584547200,48,1576002028.0264585,4,0.08333333333333333,0.0,0.25969038,0,8553904.581020877,-19.29751721999999
2151,1584561600,26,1572441101.0931153,4,0.15384615384615385,0.0,2.0196634299999996,0,12130002.315576883,-5.113719800000001
2152,1584576000,11,1574040017.0630004,0,0.0,0.0,0.0,0,10545020.745545495,2.7871772299999993
2153,1584590400,28,1575187662.6401074,4,0.14285714285714285,0.0,1.8327477699999999,0,9414057.128428552,-25.10911693
2154,1584604800,132,1576029010.9470305,18,0.13636363636363635,0.0293,2.3506558500000003,0,8584906.423598507,-63.09575909999997
2155,1584619200,172,1575940251.7990298,21,0.12209302325581395,0.0,8.39601137,0,8687772.705273263,-40.83707456999996
2156,1584633600,152,1576315736.2712567,19,0.125,0.26646423,3.11560786,0,8326255.80871712,-70.12318518
2157,1584648000,42,1575363655.7347383,1,0.023809523809523808,0.0,0.08354362,0,9292807.656619083,-9.987074880000002
2158,1584662400,16,1577535135.0288124,1,0.0625,0.0,0.0,0,7138192.087125018,13.738367269999996
2159,1584676800,35,1573958565.124714,3,0.08571428571428572,0.0412,1.00489913,0,10729734.71708569,-8.200194040000001
2160,1584691200,225,1576222943.990071,28,0.12444444444444444,0.0149404,3.75190554,0,8477757.693151118,-124.99181402000002
2161,1584705600,115,1576554520.6500611,12,0.10434782608695652,0.0,0.43383041,0,8161224.352800004,-52.005298950000004
2162,1584720000,74,1574994773.138729,5,0.06756756756756757,0.0,0.08909958,0,9734636.838229746,-6.7008515700000055
2163,1584734400,70,1575146571.0735428,7,0.1,0.0,3.62315938,0,9594948.536057156,-20.570795829999998
2164,1584748800,10,1571649079.8131,0,0.0,0.0,0.0,0,13105877.484999944,1.7839180300000017
2165,1584763200,15,1572230231.5777998,2,0.13333333333333333,0.0,0.09292716,0,12546953.101733383,-12.110173849999999
2166,1584777600,42,1572479374.0400953,4,0.09523809523809523,0.33307687999999996,1.2494850199999998,0,12308943.844190547,-2.3355459799999982
2167,1584792000,47,1572229495.3740637,7,0.14893617021276595,0.0,1.01415564,0,12570903.175170239,-7.252466230000002
2168,1584806400,24,1571387491.3895836,1,0.041666666666666664,0.0,0.00494843,0,13427245.225458354,-1.3751908300000126
2169,1584820800,27,1578321664.4405928,2,0.07407407407407407,0.5,0.0,0,6505484.405629661,-10.03989843
2170,1584835200,6,1577643157.0103333,0,0.0,0.0,0.0,0,7197834.215666612,5.19830872
2171,1584849600,8,1568472496.8732498,0,0.0,0.0,0.0,0,16390045.379749954,5.641168679999998
2172,1584864000,22,1571464322.0297728,4,0.18181818181818182,0.063,0.08837347,0,13413839.016,-12.585489119999998
2173,1584878400,29,1576442863.9805174,2,0.06896551724137931,0.0,0.01026673,0,8447796.947862083,-8.148088200000002
2174,1584892800,36,1575024209.805667,3,0.08333333333333333,0.0,0.07478064,0,9879028.651527788,1.7507276500000022
2175,1584907200,38,1573752837.7415524,2,0.05263157894736842,1.08989074,0.0,0,11161118.645499945,-28.483797349999996
2176,1584921600,9,1576850696.918778,3,0.3333333333333333,0.0,1.00721058,0,8075481.404000018,-0.7361314000000005
2177,1584936000,33,1573764885.440121,3,0.09090909090909091,0.0,0.23334755000000001,0,11185103.769696958,-15.877386140000002
2178,1584950400,71,1576212445.5994925,16,0.22535211267605634,0.0,4.15608252,0,8748875.66266195,-66.21940954000002
2179,1584964800,92,1576046860.5506742,10,0.10869565217391304,0.0,4.3397887,0,8924494.803597808,-2.637982239999999
2180,1584979200,35,1572497072.4990573,4,0.11428571428571428,0.0,1.50174973,0,12489835.78911429,8.375144799999998
2181,1584993600,33,1571191010.5407882,1,0.030303030303030304,0.01457848,0.0,0,13812445.15406058,9.148217100000004
2182,1585008000,12,1579699515.5859165,1,0.08333333333333333,0.01613617,0.0,0,5315262.278416653,1.2692231400000005
2183,1585022400,30,1575080706.320333,5,0.16666666666666666,0.0,0.59116687,0,9951723.312399976,-4.116063360000002
2184,1585036800,120,1575973102.2283173,11,0.09166666666666666,0.06644647000000001,8.48072062,0,9072077.585691666,-93.33900636999999
2185,1585051200,62,1575047308.0377414,9,0.14516129032258066,0.12985326,0.1717948,0,10012926.627354834,-2.140293980000006
2186,1585065600,71,1576959056.821183,12,0.16901408450704225,0.0,1.27909186,0,8116077.070521129,-12.911175859999998
2187,1585080000,62,1578714839.0791936,9,0.14516129032258066,0.0,0.1824388,0,6372374.215516132,-67.10056990000001
2188,1585094400,20,1576257346.8932498,4,0.2,0.0,0.5934198599999999,0,8851222.442000007,4.128216610000001
2189,1585108800,46,1576696953.382956,6,0.13043478260869565,0.0,1.35808215,0,8424612.089282658,-87.98090097999999
2190,1585123200,143,1577891917.1144898,30,0.2097902097902098,0.02293363,5.116833940000002,0,7240070.447867125,-79.11380966999997
2191,1585137600,76,1576817970.2257497,16,0.21052631578947367,1.7063182000000001,1.53514561,0,8329192.756710532,-59.18568198999998
2192,1585152000,65,1575114933.9182618,10,0.15384615384615385,0.33883081,1.0449497,0,10047580.920399992,-67.46273662
2193,1585166400,49,1579749748.771143,7,0.14285714285714285,0.0,1.18434183,0,5424247.96273467,-23.349486009999996
2194,1585180800,8,1577239342.4476252,1,0.125,0.0,0.01590523,0,7950517.450874925,6.51192216
2195,1585195200,22,1575645881.743863,2,0.09090909090909091,0.0,0.0,0,9558668.013136344,-6.621096709999997
2196,1585209600,82,1577329501.471964,15,0.18292682926829268,0.0,0.6991738399999999,0,7889514.51880489,-16.620631750000005
2197,1585224000,59,1577349590.5091012,13,0.22033898305084745,0.01675,0.45167298,0,7885106.365372884,42.18251733000001
2198,1585238400,65,1577562775.9285836,12,0.18461538461538463,0.004956800000000001,1.42438485,0,7685841.691430785,-45.385880110000016
2199,1585252800,35,1576772391.1221716,4,0.11428571428571428,0.0,0.47336289000000004,0,8492348.056857137,-40.775833049999996
2200,1585267200,9,1574024065.3867776,1,0.1111111111111111,0.05133266,0.0,0,11255581.456333373,7.023174929999996
2201,1585281600,34,1574126568.9067352,3,0.08823529411764706,0.0,3.86153405,0,11166645.968911732,-12.405364489999995
2202,1585296000,68,1577948042.851559,10,0.14705882352941177,0.0,2.1359588599999997,0,7355760.083999991,-73.09629849000002
2203,1585310400,55,1575166735.719927,5,0.09090909090909091,1.09837117,0.8794577,0,10155902.892236363,-76.52601751
2204,1585324800,59,1576961534.0772705,4,0.06779661016949153,0.01050625,0.10513878,0,8372273.05064409,-19.991171340000008
2205,1585339200,34,1574313285.5279408,4,0.11764705882352941,0.0,2.17819192,0,11038212.471058838,-2.9156154600000024
2206,1585353600,40,1578263888.826025,2,0.05,0.0,0.01988566,0,7098746.638550019,-19.485526509999996
2207,1585368000,71,1575501147.7936904,3,0.04225352112676056,0.05742507,0.017446080000000003,0,9878745.716464778,-56.85532987999998
2208,1585382400,103,1576791202.2945046,18,0.17475728155339806,0.0,3.96949457,0,8599133.797504863,-64.51195865000003
2209,1585396800,51,1572728004.2347252,4,0.0784313725490196,0.00537954,0.69115311,0,12679146.429725502,-24.081543359999998
2210,1585411200,27,1571523733.889296,0,0.0,0.0,0.0,0,13897233.18270375,4.19761727
2211,1585425600,15,1574373615.4761999,3,0.2,0.0,0.048693560000000004,0,11065598.637933398,-6.939921470000001
2212,1585440000,5,1567895890.3096,1,0.2,0.0,0.03519846,0,17551312.338999987,-2.32954686
2213,1585454400,16,1572360572.3555622,0,0.0,0.0,0.0,0,13105164.814125016,2.319873530000001
2214,1585468800,36,1573353304.221639,5,0.1388888888888889,0.09152599,0.19774779,0,12125554.43963888,-1.1856025700000015
2215,1585483200,33,1576243991.052,6,0.18181818181818182,0.00552978,0.26441439,0,9248807.237090934,-21.444692640000003
2216,1585497600,53,1576033414.4459436,4,0.07547169811320754,1.03412866,0.1110342,0,9475470.42494338,-8.947030800000002
2217,1585512000,49,1574142561.912531,5,0.10204081632653061,0.0,0.04002388,0,11377971.796734674,6.2028686799999955
2218,1585526400,12,1575503764.7309167,1,0.08333333333333333,0.0,0.03696659,0,10033792.358666698,-5.27296386
2219,1585540800,62,1576858970.9314191,8,0.12903225806451613,0.0,0.49594305999999994,0,8695793.322645184,-20.961787710000007
2220,1585555200,92,1577956969.106891,13,0.14130434782608695,0.0,0.7692035500000001,0,7608397.187619574,-48.307764829999996
2221,1585569600,70,1574335807.6148999,9,0.12857142857142856,2.42535484,2.7658626599999994,0,11245021.502485739,-1.4807388399999937
2222,1585584000,50,1576675083.8504202,6,0.12,0.00596798,0.77032891,0,8918564.541800031,-2.42842964
2223,1585598400,27,1573458708.4131486,3,0.1111111111111111,0.00933792,0.01664962,0,12149002.71666669,-5.717883329999999
2224,1585612800,8,1577355454.4223752,0,0.0,0.0,0.0,0,8265814.686250091,3.3995753699999964
2225,1585627200,33,1573756080.3377578,2,0.06060606060606061,0.0,0.32475078,0,11881428.75690911,-24.480047349999996
2226,1585641600,69,1576163064.9094057,8,0.11594202898550725,1.12466111,0.80069185,0,9488125.49914491,-40.11291136000002
2227,1585656000,75,1575404541.5862398,5,0.06666666666666667,0.01850896,1.00482704,0,10261931.674493318,-56.761944420000006
2228,1585670400,71,1574180338.9219291,5,0.07042253521126761,0.05276623,3.14777188,0,11498028.859338025,-34.99111780000001
2229,1585684800,29,1576256709.095759,3,0.10344827586206896,0.0,0.10839182,0,9435579.68093105,4.817603319999998
2230,1585699200,16,1577143626.4701252,2,0.125,0.0,0.36052554,0,8564803.618874997,15.935915709999998
2231,1585713600,49,1577842274.2414896,5,0.10204081632653061,0.0,1.27887154,0,7883631.834632674,-16.33032757999999
2232,1585728000,43,1576717903.0834184,4,0.09302325581395349,0.0,0.6035732399999999,0,9020211.683860462,-24.213743519999998
2233,1585742400,44,1573528726.078977,2,0.045454545454545456,0.0,0.09130567,0,12223081.1617727,27.491261189999996
2234,1585756800,125,1578960991.1032953,28,0.224,0.0,3.99225405,0,6804070.057192013,-58.700760869999975
2235,1585771200,59,1576942202.1440334,13,0.22033898305084745,0.04732132,0.97609465,0,8834974.158067828,-24.87579858
2236,1585785600,17,1578513807.9035294,1,0.058823529411764705,0.0,1.06478781,0,7282237.557999933,3.9732042299999972
2237,1585800000,55,1574471905.337782,5,0.09090909090909091,0.00832632,1.62766078,0,11338184.819927258,-150.61626934000003
2238,1585814400,75,1576935587.9352932,14,0.18666666666666668,0.0,2.0033343599999998,0,8888437.526426667,-38.448245240000006
2239,1585828800,81,1578713816.8390613,11,0.13580246913580246,0.01066139,0.51331883,0,7123852.480370374,19.01875312
2240,1585843200,129,1576192454.0076284,11,0.08527131782945736,0.03903527,2.62633896,0,9658893.717131767,-33.323166869999994
2241,1585857600,32,1579229998.1037502,3,0.09375,0.0,0.04529875,0,6635393.407562487,0.7744066500000029
2242,1585872000,8,1570166449.5198753,0,0.0,0.0,0.0,0,15719521.440875024,10.250884840000001
2243,1585886400,53,1574996710.1378307,5,0.09433962264150944,0.0,6.2814675,0,10902363.930283025,-47.08001512999999
2244,1585900800,106,1575066044.9677646,14,0.1320754716981132,0.00967823,1.6154977400000001,0,10843535.244433988,-58.20867700000001
2245,1585915200,92,1576245770.8478587,8,0.08695652173913043,0.0,0.58105791,0,9678793.855086958,-28.38424033999999
2246,1585929600,46,1578876278.0435433,12,0.2608695652173913,0.01243932,2.72288294,0,7059937.929760907,-30.533868899999987
2247,1585944000,13,1577644053.541154,0,0.0,0.0,0.0,0,8309328.813538496,0.2783162800000014
2248,1585958400,8,1578473160.9298751,0,0.0,0.0,0.0,0,7494087.489874989,5.978624729999995
2249,1585972800,21,1575850940.4242854,2,0.09523809523809523,0.0,0.24214474,0,10133400.25442857,-5.22257926
2250,1585987200,27,1576113218.995407,3,0.1111111111111111,0.0,0.18022490000000002,0,9883948.224111116,-4.015250790000006
2251,1586001600,43,1575233130.2799997,4,0.09302325581395349,0.05,0.19955809,0,10779425.416627929,-13.860433349999996
2252,1586016000,24,1574896375.4894588,1,0.041666666666666664,0.0,0.01317482,0,11130766.038999984,-50.94557340000001
2253,1586030400,19,1571744195.4971578,1,0.05263157894736842,0.00476386,0.0,0,14291373.367157912,4.160373130000001
2254,1586044800,6,1570464018.1855001,0,0.0,0.0,0.0,0,15588200.547500053,5.912563200000001
2255,1586059200,12,1577037898.4759169,1,0.08333333333333333,0.0,0.03906186,0,9032444.965583285,-9.24923519
2256,1586073600,30,1573173968.8122668,2,0.06666666666666667,0.0,0.15658906,0,12907576.357633328,-7.07261269
2257,1586088000,28,1572521344.014143,5,0.17857142857142858,0.02203576,0.0769297,0,13577000.743178606,-40.57109299
2258,1586102400,35,1574303300.9727714,2,0.05714285714285714,0.1116979,0.00765745,0,11809217.965828575,-6.635985529999999
2259,1586116800,16,1577765468.255125,2,0.125,0.0,0.08414715,0,8360357.1448124945,17.177210830000003
2260,1586131200,11,1563410979.104909,0,0.0,0.0,0.0,0,22727223.448090814,-8.040468220000003
2261,1586145600,76,1575455656.0259075,6,0.07894736842105263,0.07248608,1.0845689699999999,0,10702855.189513143,-27.50596136000001
2262,1586160000,111,1577322130.9339275,13,0.11711711711711711,0.07283969,1.77211248,0,8847104.144666657,-49.92375288000003
2263,1586174400,118,1576316519.382017,16,0.13559322033898305,0.0,0.82533182,0,9869429.035872884,-70.03605858999997
2264,1586188800,118,1575595154.6455512,7,0.059322033898305086,0.00443857,0.15828198,0,10604344.228211885,-18.778236330000016
2265,1586203200,47,1575353842.3928726,4,0.0851063829787234,0.9,0.90648521,0,10858722.673021287,-37.49932668000001
2266,1586217600,16,1580768662.1910625,2,0.125,0.0,0.04826321,0,5460931.816062421,1.8001159499999997
2267,1586232000,41,1578595416.1054149,3,0.07317073170731707,0.0,1.0361056899999999,0,7647013.173902465,-43.21337968
2268,1586246400,66,1576496325.3456366,6,0.09090909090909091,0.0,0.38292421,0,9760424.88439397,-33.195848799999986
2269,1586260800,64,1577048654.0701559,8,0.125,0.12408436,1.7655416800000001,0,9219696.631124962,-17.709260490000016
2270,1586275200,27,1572805842.0223699,1,0.037037037037037035,0.0,0.07177455,0,13476552.13022224,-5.825273399999992
2271,1586289600,87,1578974000.3454373,14,0.16091954022988506,0.00528396,2.4861456599999996,0,7322792.954701153,-72.89942878000001
2272,1586304000,20,1581380256.1396003,1,0.05,0.0,0.01873611,0,4933776.927249944,4.77674183
2273,1586318400,49,1578609532.0241635,11,0.22448979591836735,0.0,0.40205497,0,7718033.346408182,-27.874743490000004
2274,1586332800,70,1574304551.727757,10,0.14285714285714285,0.00522958,1.09452804,0,12038003.795842841,-9.822314519999995
2275,1586347200,76,1578495500.519381,11,0.14473684210526316,0.0,2.2930283599999997,0,7861835.189539501,-66.87935324000001
2276,1586361600,53,1577186176.0352836,5,0.09433962264150944,0.08158489,1.3648362600000001,0,9184194.983830214,-22.61613469
2277,1586376000,27,1575342021.8187776,5,0.18518518518518517,0.0,1.09926167,0,11042691.910481498,20.108258019999994
2278,1586390400,8,1580140708.6083748,2,0.25,0.0,0.5888196099999999,0,6259066.750625044,-3.5635217300000006
2279,1586404800,31,1576710015.681613,4,0.12903225806451613,0.0,1.3094151299999999,0,9704123.648516163,-32.30274932
2280,1586419200,78,1578055424.3774102,11,0.14102564102564102,0.0,3.5021369200000003,0,8374547.406217954,-13.7219001
2281,1586433600,83,1579524288.7242286,19,0.2289156626506024,0.05036086000000001,0.67658309,0,6919317.211722888,-48.40605380999999
2282,1586448000,52,1576639854.8074033,8,0.15384615384615385,0.01012793,0.3200169600000001,0,9816880.94850001,-3.221659079999994
2283,1586462400,22,1575967318.8431814,1,0.045454545454545456,0.0,0.00427052,0,10502780.715772748,0.001584999999996714
2284,1586476800,8,1584835769.7115002,2,0.25,0.0,0.15401538999999997,0,1651091.7833750248,-0.8026986500000004
2285,1586491200,82,1579138478.6527557,10,0.12195121951219512,0.00477163,1.40413231,0,7362652.9883048795,-52.498722459999996
2286,1586505600,112,1575146353.832249,8,0.07142857142857142,0.0,0.83829848,0,11367394.540535701,-117.68390489000004
2287,1586520000,63,1576761067.2047775,8,0.12698412698412698,0.43902114999999997,0.1076812,0,9769308.81601586,18.282405689999997
2288,1586534400,41,1573539703.8386097,3,0.07317073170731707,0.00818807,0.31539898,0,13004553.38760975,-18.332818739999997
2289,1586548800,30,1576597098.4912999,6,0.2,0.0,0.33438077000000005,0,9958011.120600056,-11.568097979999996
2290,1586563200,10,1578906799.0905998,1,0.1,0.0,0.0,0,7665915.900099969,4.95139777
2291,1586577600,17,1573080329.544588,1,0.058823529411764705,0.0,0.08154073,0,13505476.415235238,-13.947584860000001
2292,1586592000,35,1577557415.5861998,3,0.08571428571428572,0.0,0.11155541,0,9045394.221514279,9.50886024
2293,1586606400,30,1576351983.4012997,4,0.13333333333333333,0.0,0.1170593,0,10263539.96563336,-13.349992450000006
2294,1586620800,20,1576647811.47725,2,0.1,0.01122809,0.01006908,0,9982444.164299976,7.617669280000001
2295,1586635200,18,1576243675.2694998,0,0.0,0.0,0.0,0,10402435.205666661,-40.36194357
2296,1586649600,4,1575928143.74575,0,0.0,0.0,0.0,0,10735127.08524996,1.1948819299999995
2297,1586664000,15,1578744404.3297997,2,0.13333333333333333,0.0,0.02176577,0,7929763.146600024,-21.919401280000006
2298,1586678400,29,1575135506.043655,0,0.0,0.0,0.0,0,11551614.855103476,5.035925159999994
2299,1586692800,38,1576330278.8104737,4,0.10526315789473684,0.02385468,0.01202164,0,10372432.259131625,-0.03901709000001298
2300,1586707200,40,1575264570.8964503,2,0.05,0.0154809,1.0,0,11453271.598075021,-17.42824963
2301,1586721600,9,1574720077.0441113,0,0.0,0.0,0.0,0,12014394.200888872,8.927603699999992
2302,1586736000,16,1581779686.346313,3,0.1875,0.0,0.08507489,0,4964176.7466249615,-53.15823922999999
2303,1586750400,65,1576935529.6614614,5,0.07692307692307693,0.0,0.65325459,0,9825123.8548769,-34.10663151
2304,1586764800,49,1575304917.5271018,2,0.04081632653061224,0.0,0.1649349,0,11469593.913469324,-38.593722050000004
2305,1586779200,42,1578253883.2944288,0,0.0,0.0,0.0,0,8535141.397000019,-23.425409419999998
2306,1586793600,28,1577394201.2544286,4,0.14285714285714285,0.03202306,0.08849454999999999,0,9408374.345535705,15.312362220000002
2307,1586808000,20,1572235554.4435499,1,0.05,0.0,0.0107,0,14581264.378200019,-38.86153934000001
2308,1586822400,2,1585071780.9475,1,0.5,0.0,0.00456795,0,1757286.7515000105,-0.11729516
2309,1586836800,26,1575030446.7002308,2,0.07692307692307693,0.01,0.00451761,0,11818895.460500002,11.225210650000003
2310,1586851200,61,1577528728.6333272,10,0.16393442622950818,0.10500000000000001,1.2383430499999997,0,9334565.746688519,-8.311788199999999
2311,1586865600,86,1575865489.9672904,14,0.16279069767441862,0.0169157,4.00620625,0,11011078.594732579,-42.19757651000002
2312,1586880000,71,1579743958.1484368,16,0.22535211267605634,0.0,0.82012914,0,7144355.784873247,-55.17164774
2313,1586894400,36,1576433666.440444,4,0.1111111111111111,0.0,0.05731067,0,10468331.262666723,-9.84706791
2314,1586908800,9,1573898382.2324443,1,0.1111111111111111,0.0,0.031190100000000002,0,13018080.600444475,6.662233279999995
2315,1586923200,36,1576108107.5684443,7,0.19444444444444445,0.0,0.34399429,0,10830566.462000033,10.06985891999999
2316,1586937600,35,1576584475.762371,3,0.08571428571428572,0.0,0.10121401,0,10363145.894371415,-8.98327415
2317,1586952000,68,1577413958.6026316,10,0.14705882352941177,0.0,1.52357991,0,9546434.920264713,-48.81980353000001
